hex_id,B_value
87be46a98ffffff,2.0141067504882946
87be46808ffffff,9.165466308593693
87be402e6ffffff,3.272285461425783
87be6e004ffffff,11.53773498535162
87be4cd22ffffff,2.8764801025392046
87be4c470ffffff,11.139144897460952
87be60db5ffffff,229.06482028961182
87be7580effffff,25.30505013465881
87be62723ffffff,144.89749145507812
87be75d2affffff,8.306996822357185
87be75cacffffff,154.12344360351562
87be63ca2ffffff,210.0823135375976
87be4c0ceffffff,4.874313354492102
87be4ed51ffffff,21.062522888183594
87be6a34effffff,22.68927001953128
87be62131ffffff,151.44287109374994
87be70b66ffffff,184.01611328125
87be41064ffffff,3.8279495239258097
87be626eaffffff,63.56797790527344
87be62829ffffff,118.3554382324219
87be63241ffffff,8.154083251953121
87be6226affffff,41.860870361328125
87be44148ffffff,18.171234130859403
87be44a18ffffff,65.81466674804682
87be45b99ffffff,11.51953125
87be4ccf1ffffff,6.606033325195283
87be66234ffffff,56.49218392372131
87be48cb6ffffff,5.43354415893554
87be75a71ffffff,19.422075271606452
87be6ed9effffff,14.949920654296847
87be6241effffff,268.9724121093751
87be446a5ffffff,1.9630889892576988
87be40b73ffffff,10.140373229980483
87be4315dffffff,1.9892120361328125
87be710caffffff,57.9823303222656
87be73b4bffffff,18.600311279296914
87be4e404ffffff,2.427898406982436
87be63260ffffff,49.16965484619139
87be71c01ffffff,190.4936523437499
87be75c6affffff,82.43817520141612
87be417b2ffffff,2.459075927734375
87be6845bffffff,15.037826538085916
87be4462dffffff,9.943328857421903
87be66734ffffff,7.500943675637242
87be4e0f3ffffff,3.9649658203125
87be63181ffffff,5.178867340087887
87be6a30bffffff,17.33985900878912
87be62420ffffff,454.83728027343705
87be70a86ffffff,235.41925048828128
87be75219ffffff,210.625
87be41019ffffff,1.0426940917969034
87be469a6ffffff,70.10787963867195
87be6a032ffffff,252.9246826171875
87be63d1dffffff,5.459377288818363
87be41430ffffff,0.7981948852539058
87be4e658ffffff,5.360286712646484
87be4c512ffffff,24.59283447265632
87be41589ffffff,0.7505874633789071
87be44320ffffff,78.78669738769533
87be75658ffffff,90.55151367187506
87be631a4ffffff,1.3217983245849607
87be62070ffffff,170.3677978515625
87be6a0d4ffffff,65.37956237792969
87be63cdeffffff,33.36215209960939
87be6ab56ffffff,17.17999267578128
87be63dabffffff,49.623746871948214
87be4e6e9ffffff,18.653331756591825
87be40765ffffff,1.63446044921875
87be75724ffffff,270.14886474609375
87be48d16ffffff,4.9278106689453125
87be71169ffffff,159.112548828125
87be60429ffffff,10.995208740234368
87be75523ffffff,126.10354614257818
87be7516effffff,31.21587562561034
87be6abb0ffffff,194.6348876953125
87be712e6ffffff,6.304656982421875
87be43253ffffff,6.873367309570314
87be4a831ffffff,8.919414520263668
87be4cc4bffffff,14.736465454101534
87be4c846ffffff,18.545059204101506
87be718e2ffffff,179.8407287597657
87be71488ffffff,79.21931457519527
87be71988ffffff,337.8414916992182
87be686b6ffffff,29.27532196044919
87be6e388ffffff,8.598968505859403
87be456b4ffffff,124.77473449707037
87be4e5acffffff,3.667388916015625
87be7149cffffff,76.71771240234375
87be61666ffffff,93.2902143001556
87be46143ffffff,9.990875244140597
87be6b400ffffff,9.250183105468778
87be4c019ffffff,13.977157592773413
87be4aba3ffffff,6.210842132568359
87be6e958ffffff,40.64829254150395
87be6bcf1ffffff,30.37402343749997
87be752edffffff,113.19519042968705
87be4e572ffffff,2.2536354064941335
87be62234ffffff,125.99685668945267
87be6eae1ffffff,6.9952430725097585
87be44830ffffff,44.5289306640625
87be4c689ffffff,2.6861267089844034
87be71740ffffff,2.908416748046875
87be6ab73ffffff,11.24476623535147
87be45ba3ffffff,49.7960205078125
87be4e235ffffff,8.663021087646483
87be70819ffffff,221.76043701171875
87be4e791ffffff,2.0061454772949148
87be62c99ffffff,160.96939086914068
87be74b90ffffff,93.34067535400399
87be63516ffffff,60.3996276855469
87be40818ffffff,0.7690963745115904
87be40213ffffff,3.9854583740234375
87be4a872ffffff,7.341442108154306
87be4c7a1ffffff,2.5193862915039062
87be6244bffffff,323.30523681640665
87be71024ffffff,689.0612182617183
87be4408effffff,2.5679244995116193
87be4ca86ffffff,9.953742980957086
87be4c824ffffff,19.197311401367102
87be71823ffffff,60.41571044921875
87be6b410ffffff,4.874343872070282
87be75264ffffff,165.8222045898438
87be6a0ecffffff,61.622329711914006
87be4c41affffff,6.1338653564453125
87be63419ffffff,7.015686035156307
87be6ece8ffffff,6.046546936035197
87be604aaffffff,39.2070693969727
87be45583ffffff,7.041244506835909
87be75d5dffffff,26.875749588012653
87be74129ffffff,51.9459533691406
87be4a815ffffff,6.062969207763672
87be62d5affffff,96.25036621093743
87be62a98ffffff,198.08175659179688
87be43b0effffff,9.823684692382812
87be71d55ffffff,243.13232421875085
87be4e602ffffff,4.005329132080071
87be717a2ffffff,38.502777099609375
87be4026cffffff,14.736282348632798
87be71534ffffff,173.55200195312506
87be758acffffff,19.493131637573242
87be4e4d9ffffff,6.757942199707031
87be74ac8ffffff,34.91249084472656
87be4e971ffffff,3.0604248046875
87be6eb1bffffff,17.887948989868107
87be75530ffffff,225.9430541992188
87be752d4ffffff,93.34805297851562
87be6ad41ffffff,52.417236328124915
87be456ceffffff,48.79827880859369
87be44289ffffff,10.390136718749886
87be62c19ffffff,152.68748474121088
87be63003ffffff,3.7075872421264684
87be684ccffffff,15.1549072265625
87be660f1ffffff,6.8042562007904035
87be440c8ffffff,10.463317871093778
87be448a6ffffff,91.10176086425773
87be748c0ffffff,123.72164535522465
87be4c62cffffff,3.312500000000014
87be6a090ffffff,325.28323364257824
87be742acffffff,108.225341796875
87be700d5ffffff,168.32006835937494
87be45b21ffffff,20.62292480468761
87be41565ffffff,1.4885482788085938
87be44a99ffffff,14.15390014648429
87be409abffffff,2.5193328857421875
87be40ad8ffffff,2.239067077636733
87be458b2ffffff,30.231353759765625
87be44936ffffff,152.8817138671875
87be469b3ffffff,24.021530151367188
87be46d64ffffff,3.993911743164091
87be6bd62ffffff,29.095054626464858
87be60735ffffff,18.469633102416992
87be4c534ffffff,15.4144287109375
87be4495dffffff,165.028564453125
87be45181ffffff,35.40917968749997
87be6e09affffff,7.7709503173828125
87be687a6ffffff,13.541824340820273
87be6a966ffffff,13.357208251953068
87be6eb9cffffff,57.19963073730466
87be48cc4ffffff,4.661407470703139
87be5db44ffffff,11.977790832519531
87be71aecffffff,123.36148071289062
87be7081bffffff,161.65216064453165
87be75a02ffffff,14.745361328124996
87be41cd8ffffff,1.34967803955081
87be666d0ffffff,4.751682281494148
87be4528effffff,100.8585815429688
87be44029ffffff,11.80786132812503
87be6e1b1ffffff,12.590713500976603
87be453b5ffffff,116.29736328124996
87be4110bffffff,1.128677368164105
87be6a4f0ffffff,3.7965545654297728
87be63ae8ffffff,50.542465209960866
87be754d3ffffff,265.93353271484375
87be41db0ffffff,14.084648132324247
87be45a61ffffff,28.518035888671925
87be4c6e6ffffff,7.943778991699276
87be6ad28ffffff,23.678070068359432
87be6b4b6ffffff,5.201553344726591
87be44801ffffff,81.4434204101563
87be4a1b1ffffff,27.81665229797364
87be62b5bffffff,3.4331340789794886
87be44c98ffffff,130.00869750976568
87be6e2a6ffffff,24.674530029296903
87be44cf5ffffff,192.85914611816406
87be4c163ffffff,13.856475830078097
87be71b42ffffff,124.38159179687494
87be62490ffffff,164.20373535156392
87be6246affffff,135.0328979492188
87be4ec94ffffff,7.028282165527342
87be716ceffffff,4.8612518310546875
87be710c2ffffff,55.65234374999999
87be6a59dffffff,4.675079345703097
87be74c4bffffff,96.06936645507812
87be43322ffffff,3.3581466674804688
87be62093ffffff,155.1907348632817
87be6e40effffff,20.827499389648466
87be63c6dffffff,5.383594512939453
87be452ceffffff,24.279342651367188
87be4a880ffffff,3.1239776611328107
87be453aeffffff,31.815521240234432
87be46912ffffff,91.8204803466797
87be44601ffffff,2.4077606201171022
87be71d91ffffff,273.85119628906256
87be4c168ffffff,5.4353866577148295
87be45628ffffff,22.36441040039071
87be6a819ffffff,94.08174133300791
87be4a128ffffff,4.431861877441399
87be40740ffffff,2.552520751953125
87be4ecc1ffffff,5.681079864501939
87be44a9dffffff,37.10366821289054
87be4e763ffffff,9.392837524414066
87be6a149ffffff,23.120529174804723
87be662f2ffffff,49.324920654296875
87be7168affffff,10.984085083007894
87be74b94ffffff,179.86654663085938
87be6edb4ffffff,18.51426696777338
87be66621ffffff,27.012298583984517
87be44783ffffff,3.711364746093807
87be7021effffff,102.57305908203145
87be6e09bffffff,4.608566284179716
87be71841ffffff,101.29718017578128
87be71522ffffff,99.16625976562489
87be447a3ffffff,1.629814147949105
87be7508cffffff,191.1090698242183
87be75b44ffffff,4.91812586784363
87be71a32ffffff,203.45776367187455
87be6e149ffffff,45.25833892822263
87be6e18bffffff,17.59410095214841
87be6a71dffffff,6.226028442382784
87be4486cffffff,110.9501342773438
87be402d2ffffff,10.923835754394531
87be432e6ffffff,10.745552062988295
87be4e4e4ffffff,2.874965667724604
87be702a0ffffff,122.55923461914062
87be45501ffffff,40.275680541992216
87be6ab33ffffff,9.999481201171903
87be6ad53ffffff,17.1384887695312
87be686d1ffffff,59.316761016845746
87be44addffffff,22.99212646484375
87be41701ffffff,6.313362121582047
87be71ad8ffffff,115.73062133789062
87be620f5ffffff,118.93164062499957
87be75b4dffffff,4.27959680557251
87be7549cffffff,243.03015136718705
87be616eeffffff,74.25512695312506
87be70362ffffff,252.63760375976562
87be4aab0ffffff,14.747133255004883
87be41b99ffffff,0.6063613891601989
87be70856ffffff,227.23547363281205
87be45072ffffff,14.52340698242179
87be6ed64ffffff,54.86889648437497
87be4c681ffffff,2.6431961059569886
87be4c8a2ffffff,9.173217773437418
87be74a63ffffff,35.25860047386959
87be410eeffffff,1.117233276367187
87be66343ffffff,9.07200580835343
87be686eeffffff,19.750915527343693
87be62834ffffff,23.879759967327146
87be41033ffffff,1.6964263916014914
87be4e29bffffff,27.96139907836914
87be6a68bffffff,2.593704223632699
87be7148affffff,42.375122070312514
87be4cd2bffffff,17.11690521240232
87be70915ffffff,209.95477294921875
87be48d72ffffff,10.510490417480398
87be4cd35ffffff,2.025405883789091
87be74d6effffff,50.18516540527344
87be75ba6ffffff,8.07463550567627
87be5dbadffffff,4.6835479736328125
87be687adffffff,22.995193481445312
87be45ac0ffffff,243.9540405273438
87be620ceffffff,151.493896484375
87be70662ffffff,147.75372314453125
87be74d89ffffff,54.58521270751959
87be7550cffffff,72.65863037109375
87be4126dffffff,6.987670898437601
87be41a64ffffff,4.570404052734316
87be44c6affffff,141.6107177734375
87be4c52dffffff,17.045127868652344
87be6b514ffffff,13.087783813476705
87be620d3ffffff,78.86151123046875
87be6a192ffffff,12.264587402343718
87be43345ffffff,2.528976440429694
87be46832ffffff,12.454772949218835
87be7002effffff,140.54748535156227
87be41783ffffff,2.8256683349609375
87be40935ffffff,14.731811523437386
87be4c59dffffff,21.728553771972685
87be456a9ffffff,23.181182861328132
87be5db45ffffff,8.524913787841797
87be4e942ffffff,3.583801269531264
87be6a4f3ffffff,5.583786010742102
87be6c491ffffff,61.35138808190817
87be6b194ffffff,18.843650817871094
87be703b1ffffff,76.11053466796875
87be45d1affffff,23.327880859375
87be74004ffffff,224.15574645996094
87be6bd21ffffff,28.72058105468747
87be6a42effffff,4.967697143554718
87be4382affffff,4.047523498535155
87be74bb3ffffff,179.86654663085938
87be456d0ffffff,33.721435546875
87be4e612ffffff,0.7456512451171786
87be41c0affffff,3.7102813720703125
87be4e391ffffff,13.99083328247071
87be682b5ffffff,13.950103759765696
87be29a41ffffff,200.29693698883062
87be6e85bffffff,32.92442321777338
87be432f4ffffff,7.550529479980476
87be40002ffffff,1.5728225708007821
87be75110ffffff,71.8795166015625
87be63d73ffffff,29.6240291595459
87be7566affffff,116.8583374023442
87be4ea19ffffff,5.58251953125
87be40c64ffffff,0.9859848022460369
87be70b15ffffff,110.6908569335937
87be6b832ffffff,7.63031005859375
87be456c1ffffff,50.18807983398429
87be41b04ffffff,1.8951721191406818
87be6a082ffffff,184.64756774902344
87be62548ffffff,223.80383300781241
87be71cf4ffffff,370.60995483398483
87be457b6ffffff,16.30540466308591
87be4ad6effffff,24.973274230957017
87be4e5b1ffffff,8.182792663574217
87be6bc6bffffff,24.244392395019588
87be45c1effffff,156.50827026367185
87be6b541ffffff,5.209434509277317
87be6869cffffff,41.61606597900396
87be43918ffffff,5.852195739746093
87be71cc0ffffff,208.9630737304687
87be66793ffffff,42.05379295349121
87be712e8ffffff,24.766189575195312
87be44572ffffff,5.543243408203182
87be4c135ffffff,12.296905517578097
87be74ae1ffffff,32.46407318115233
87be5db89ffffff,4.033779144287109
87be6009bffffff,35.501102447509766
87be41515ffffff,3.902954101562486
87be4432dffffff,23.123596191406307
87be46a1effffff,0.8346023559570028
87be6e48affffff,13.728515625
87be4c945ffffff,16.328521728515597
87be4038dffffff,2.766571044921875
87be4c11affffff,11.71025848388669
87be44a5effffff,38.79620361328121
87be4c325ffffff,7.396461486816406
87be616c2ffffff,58.127807617187415
87be48413ffffff,5.643955230712898
87be7394effffff,108.0889892578125
87be4150bffffff,1.1125106811523433
87be46165ffffff,1.9007568359375
87be6255bffffff,141.37420654296855
87be6bcf2ffffff,44.180625915527386
87be6ac52ffffff,25.028152465820202
87be4514effffff,31.14888000488276
87be70306ffffff,107.21319580078074
87be74c25ffffff,102.73416137695315
87be606a6ffffff,75.46718272566795
87be62c32ffffff,107.49470520019533
87be60d98ffffff,46.53101706504823
87be6a140ffffff,112.57571411132812
87be45b89ffffff,41.970611572265625
87be6b50bffffff,3.0800170898437784
87be410d9ffffff,5.842300415039077
87be6eda0ffffff,27.041961669921847
87be454e8ffffff,1.997314453125
87be71131ffffff,274.38690185546886
87be7394dffffff,81.31680297851562
87be444a3ffffff,85.77940368652338
87be6e0e9ffffff,3.4551696777344034
87be6eb1cffffff,21.72350311279297
87be6a029ffffff,228.3395690917968
87be416daffffff,9.707756042480469
87be63041ffffff,80.3645820617676
87be71528ffffff,218.8059082031251
87be48c18ffffff,7.4284210205078125
87be45243ffffff,26.233474731445284
87be4e59cffffff,5.707904815673828
87be74d5effffff,64.88972473144528
87be6adb1ffffff,218.02572631835926
87be6e213ffffff,8.107337951660185
87be7529affffff,205.9875488281245
87be452c9ffffff,12.493957519531222
87be6bdb6ffffff,26.191390991210916
87be4e115ffffff,19.575508117675767
87be75058ffffff,104.19177246093761
87be4e905ffffff,5.816017150878906
87be4561effffff,22.390090942382788
87be6b4d8ffffff,5.006660461425881
87be6066effffff,19.798605322837826
87be4306cffffff,11.467960357666023
87be68194ffffff,26.413372039794922
87be4e4aeffffff,3.816947937011726
87be41b62ffffff,2.957992553710909
87be41640ffffff,13.408126831054645
87be45801ffffff,21.660858154296875
87be63556ffffff,27.850204467773466
87be41666ffffff,5.451171874999986
87be45badffffff,85.3297119140625
87be6862bffffff,24.7329864501954
87be752b6ffffff,125.691162109375
87be4e254ffffff,3.648395538330071
87be41781ffffff,2.8226852416992188
87be48cebffffff,6.284317016601506
87be45b84ffffff,18.998992919921875
87be48566ffffff,3.547737121582019
87be6b406ffffff,4.448944091796904
87be45284ffffff,11.811828613281278
87be4e6caffffff,10.309310913085941
87be4e6ceffffff,17.554359436035156
87be44584ffffff,14.152252197265597
87be68d98ffffff,14.41833114624023
87be6e50effffff,57.204116821289006
87be430ebffffff,8.622566223144531
87be41d08ffffff,44.37339782714838
87be6ece4ffffff,5.607185363769489
87be75089ffffff,257.16946411132767
87be681acffffff,49.85485327243805
87be46825ffffff,21.440780639648494
87be62db6ffffff,36.26175689697261
87be6e010ffffff,7.981597900390597
87be5dac9ffffff,3.1865997314453267
87be4ad43ffffff,7.489219665527344
87be4ece9ffffff,8.44060134887695
87be44014ffffff,63.03982543945321
87be604c9ffffff,80.16641235351565
87be6e16cffffff,10.0608749389649
87be44ae5ffffff,85.15759277343744
87be48c80ffffff,10.079051971435549
87be41321ffffff,2.882888793945284
87be75073ffffff,77.19157409667972
87be62cd1ffffff,238.57397460937494
87be6169affffff,84.9127655029296
87be6068affffff,6.16857481002808
87be719a6ffffff,274.98095703125006
87be40a04ffffff,1.11257171630848
87be63ba3ffffff,10.02718734741211
87be6b498ffffff,5.123809814453095
87be40209ffffff,3.6812744140624574
87be4034bffffff,19.529777526855497
87be6294cffffff,37.85896301269527
87be686ebffffff,74.99470520019537
87be442e0ffffff,6.481552124023294
87be62b1cffffff,15.214904785156289
87be4850effffff,5.222679138183594
87be620d4ffffff,120.1248779296875
87be41baeffffff,2.6864700317382955
87be4e142ffffff,8.33642578125
87be6c58affffff,19.414456367492676
87be43818ffffff,3.2131195068359375
87be4ed16ffffff,10.188961029052741
87be4598cffffff,18.40545654296875
87be6a075ffffff,95.2782897949219
87be62a35ffffff,17.193496704101598
87be75116ffffff,30.826934814453068
87be6e65effffff,16.910873413085913
87be4c525ffffff,14.663475036621065
87be41394ffffff,1.7865295410156108
87be4c976ffffff,13.962585449218722
87be4e799ffffff,1.16004943847657
87be41d26ffffff,26.078475952148523
87be60453ffffff,109.82413864135742
87be70752ffffff,197.27432250976562
87be5da11ffffff,5.8173980712890625
87be63ccbffffff,24.864866256713867
87be662e3ffffff,110.01129150390625
87be74b53ffffff,26.11615467071534
87be4a896ffffff,28.25981903076176
87be60cf0ffffff,12.826706647872925
87be6ea94ffffff,70.16351318359379
87be7391affffff,140.98577880859358
87be4169affffff,8.737712860107436
87be410d4ffffff,4.007423400878906
87be63d9cffffff,33.95098876953125
87be74223ffffff,141.99160766601568
87be63302ffffff,75.92641448974614
87be7094cffffff,221.228271484375
87be416d4ffffff,15.350074768066406
87be60659ffffff,17.277555963024493
87be43a88ffffff,6.442569732666023
87be4145dffffff,3.8076171875
87be43ac8ffffff,16.60027313232422
87be62960ffffff,40.5527648925781
87be4cb9dffffff,4.4330596923828125
87be63418ffffff,18.199554443359318
87be6eac5ffffff,25.277534484863267
87be6e81dffffff,98.33724594116208
87be68c6dffffff,19.023839950561527
87be75bb6ffffff,5.8655052185058665
87be40729ffffff,5.36395263671875
87be4c372ffffff,2.884262084960893
87be70909ffffff,357.3540039062497
87be6e572ffffff,6.458358764648494
87be6e495ffffff,22.24496459960937
87be75c95ffffff,195.82751464843756
87be6071bffffff,65.4963788986206
87be685a9ffffff,5.749160766601506
87be75a60ffffff,4.218550682067873
87be4e8e2ffffff,10.442203521728516
87be6e562ffffff,17.636123657226502
87be66098ffffff,10.454230800271027
87be45b2dffffff,17.572814941406133
87be756e9ffffff,176.6221923828121
87be6a623ffffff,3.82958984375
87be6a14effffff,336.1604919433594
87be71101ffffff,282.78366088867193
87be456e4ffffff,25.62513732910159
87be4acb1ffffff,15.208866119384773
87be4c4c5ffffff,6.787872314453097
87be753b3ffffff,171.0455780029297
87be62d9bffffff,125.24586486816406
87be75596ffffff,308.3834838867185
87be44006ffffff,57.94615173339861
87be741a2ffffff,369.73468017578125
87be43960ffffff,8.161315917968748
87be69592ffffff,5.003217697143551
87be6a699ffffff,1.827209472656194
87be43b18ffffff,1.7574234008789062
87be6358dffffff,31.37807464599601
87be5da16ffffff,4.057956695556655
87be7130bffffff,82.77528381347659
87be6079cffffff,49.94299125671387
87be45c55ffffff,25.211441040039062
87be62969ffffff,74.00973510742182
87be60511ffffff,61.775283813476534
87be6b55dffffff,1.8375244140625
87be4a0ebffffff,15.094306945800778
87be48480ffffff,18.182121276855483
87be63c2dffffff,19.550049781799313
87be41529ffffff,1.1339187622070455
87be71426ffffff,238.22360229492185
87be6165cffffff,66.35064697265625
87be4cc9dffffff,20.755744934081974
87be74312ffffff,155.81790161132812
87be4a0adffffff,2.007699966430657
87be74283ffffff,158.79138183593705
87be62000ffffff,244.04791259765716
87be6ec9effffff,5.646377563476591
87be45dacffffff,35.212860107421875
87be6e5a6ffffff,29.354980468749886
87be7164bffffff,21.157806396484304
87be4cd1affffff,7.625205993652401
87be74d74ffffff,55.90802764892575
87be6e2c1ffffff,6.392349243164006
87be6a143ffffff,234.11785888671866
87be45566ffffff,28.106811523437557
87be60661ffffff,16.71217381954192
87be46b05ffffff,0.7531509399412926
87be41da8ffffff,80.7737426757811
87be748c1ffffff,106.43587493896489
87be6a116ffffff,173.3145751953125
87be484b6ffffff,8.56839370727539
87be63a35ffffff,16.90575818860089
87be6a90cffffff,15.11930847167974
87be70a31ffffff,163.56304931640625
87be6ab9dffffff,14.805587768554716
87be6360bffffff,29.316711425781136
87be4c940ffffff,14.723220825195312
87be7090dffffff,218.642059326172
87be4a00effffff,17.68097877502442
87be46ad6ffffff,1.551414489746108
87be43af4ffffff,5.831115722656236
87be4130cffffff,3.2488250732421733
87be74baaffffff,8.643478393554691
87be4e4ebffffff,5.811309814453134
87be452d9ffffff,48.190475463867216
87be71615ffffff,28.30389404296878
87be4caecffffff,1.892616271972713
87be6864dffffff,31.98390197753907
87be75c4bffffff,34.12028694152826
87be6252cffffff,443.54354858398483
87be6b975ffffff,4.705226898193359
87be68d1cffffff,56.22644901275632
87be45d08ffffff,27.445709228515625
87be6e18effffff,8.775405883789091
87be6a360ffffff,6.361038208007784
87be700e2ffffff,113.6179809570312
87be413a1ffffff,1.466766357421875
87be622d8ffffff,120.10626220703128
87be41bb1ffffff,6.642089843749986
87be4021cffffff,12.52516937255858
87be5da64ffffff,11.415855407714837
87be44562ffffff,20.007156372070284
87be75781ffffff,193.9036254882808
87be638e9ffffff,17.929193973541267
87be5dae1ffffff,9.271789550781245
87be44228ffffff,9.752944946289091
87be4c703ffffff,2.5592956542969034
87be68daeffffff,8.650811314582821
87be6b52cffffff,37.221397399902315
87be4e6d2ffffff,7.493049621582024
87be71752ffffff,4.079360961914091
87be44aecffffff,54.72296142578125
87be4cb51ffffff,5.413452148437386
87be6b92bffffff,5.679332733154297
87be4adb6ffffff,6.919326782226569
87be71ca9ffffff,251.74368286132858
87be46a72ffffff,3.470199584960895
87be7511effffff,41.81065368652342
87be63351ffffff,6.462196350097614
87be632aaffffff,72.60504150390626
87be4e2d6ffffff,9.288856506347656
87be6ec5cffffff,56.902374267578125
87be71d80ffffff,186.26281738281295
87be410c5ffffff,1.686874389648381
87be71462ffffff,132.18515014648438
87be757b6ffffff,319.98999023437455
87be450d4ffffff,12.351760864257784
87be6bd98ffffff,20.819747924804574
87be63cd5ffffff,20.294712066650455
87be4a996ffffff,23.039474487304716
87be44313ffffff,40.75531005859381
87be71200ffffff,78.27658081054682
87be6a4f5ffffff,2.75390625
87be632c2ffffff,33.17764282226557
87be4eadbffffff,3.3789710998535156
87be75b50ffffff,24.674751520156853
87be454eeffffff,2.408782958984318
87be68034ffffff,56.37825162336233
87be703a8ffffff,112.21997070312528
87be63373ffffff,8.43346405029298
87be4ad91ffffff,2.7922248840332102
87be45b91ffffff,40.22158813476574
87be7574cffffff,125.19091796875
87be408e0ffffff,1.89990234375
87be44a35ffffff,65.77224731445312
87be706e0ffffff,231.89324951171892
87be4482affffff,81.4434204101563
87be6bc26ffffff,30.102523803710938
87be63196ffffff,24.864866256713867
87be4eb2effffff,5.838958740234361
87be62c10ffffff,102.30332946777342
87be4c958ffffff,12.291412353515597
87be680d4ffffff,20.07998275756836
87be43ba2ffffff,7.369438171386719
87be6ac59ffffff,191.6149749755859
87be41644ffffff,11.93281555175777
87be4524dffffff,11.28233337402349
87be43b9bffffff,12.261627197265625
87be48d45ffffff,5.486915588378905
87be75741ffffff,197.83151245117188
87be63995ffffff,24.29762458801271
87be40890ffffff,1.6870117187499574
87be62284ffffff,248.01669311523443
87be4c704ffffff,1.7733078002929963
87be41591ffffff,4.477790832519531
87be4c6d3ffffff,8.597572326660215
87be4336effffff,5.2931785583496165
87be40895ffffff,1.0752868652344034
87be7135effffff,25.567703247070256
87be73860ffffff,155.00415039062497
87be4682effffff,12.28927612304679
87be63822ffffff,91.69950199127192
87be5db20ffffff,3.8116264343261648
87be6168affffff,84.66244506835932
87be666b2ffffff,5.1940882205963135
87be414eeffffff,5.047218322753906
87be48992ffffff,5.9213333129882955
87be71580ffffff,177.80813598632807
87be6b500ffffff,9.327987670898494
87be4542effffff,8.098602294921903
87be41304ffffff,1.961257934570341
87be6e3a9ffffff,12.2010498046875
87be4e665ffffff,12.342483520507814
87be6a831ffffff,50.513793945312614
87be63c1effffff,41.64418411254878
87be6e8a3ffffff,46.849685668945284
87be456a4ffffff,99.37660217285153
87be68761ffffff,44.19664764404295
87be45aeeffffff,120.15112304687506
87be45144ffffff,39.532775878906335
87be7544cffffff,216.87481689453125
87be7152effffff,183.69494628906256
87be6ea96ffffff,68.3495025634766
87be40b5dffffff,21.148956298828097
87be622a8ffffff,121.22790527343756
87be74a90ffffff,26.122406005859375
87be4e85bffffff,7.87737274169922
87be75648ffffff,198.37200927734466
87be666b4ffffff,37.05133771896367
87be66613ffffff,41.31669616699219
87be489a4ffffff,3.7351608276367196
87be62a8affffff,233.86465454101562
87be748f2ffffff,54.73834228515619
87be448d6ffffff,182.8654937744141
87be633a1ffffff,53.983299255371165
87be4c595ffffff,7.936370849609389
87be61691ffffff,67.01282501220702
87be44331ffffff,10.914627075195284
87be40d4bffffff,0.9859848022460369
87be62a0effffff,13.021049499511705
87be6050affffff,66.05416870117188
87be73b2cffffff,117.0946197509765
87be4ca26ffffff,2.283729553222699
87be612e4ffffff,94.21777248382574
87be600b2ffffff,3.065380096435536
87be6eb55ffffff,35.307315334677696
87be4c615ffffff,3.0324249267577983
87be4322affffff,5.710075378417969
87be6bd36ffffff,64.7839736938477
87be6bd8effffff,21.519866943359375
87be63182ffffff,9.345280289649967
87be4170cffffff,7.371643066406264
87be7160affffff,20.820556640625057
87be63d83ffffff,44.37773895263675
87be663a2ffffff,6.351151227951053
87be4091effffff,3.4162673950194886
87be7534bffffff,205.9501342773438
87be752f6ffffff,247.9766235351567
87be757b1ffffff,150.9998779296875
87be70335ffffff,64.5927734375
87be45d98ffffff,40.85687255859381
87be680e9ffffff,11.536499023437486
87be44450ffffff,2.2286911010741903
87be6bda3ffffff,12.29290771484375
87be70823ffffff,129.82653808593705
87be620d6ffffff,137.9757080078125
87be44d04ffffff,242.83901977539062
87be6800effffff,33.99539852142335
87be44a30ffffff,57.16458129882801
87be753a6ffffff,126.21069335937503
87be41cebffffff,1.3924942016600994
87be616e0ffffff,63.801239013671875
87be5da1bffffff,5.0727996826171875
87be6649cffffff,10.035845100879673
87be41a74ffffff,6.102752685546889
87be415a4ffffff,7.78813934326169
87be7130effffff,125.1154174804688
87be4e2d2ffffff,10.463966369628904
87be6a2cdffffff,9.600250244140597
87be4100dffffff,4.038352966308594
87be63613ffffff,54.56631469726568
87be6a845ffffff,289.9828186035156
87be6ab18ffffff,10.487487792968807
87be7026dffffff,136.3583984375001
87be6a113ffffff,98.30142211914062
87be433b4ffffff,5.0088958740234375
87be70a83ffffff,162.51635742187503
87be44462ffffff,1.4753265380858949
87be70ac2ffffff,149.56704711914065
87be70946ffffff,273.9699096679688
87be4580bffffff,20.18658447265625
87be4ea21ffffff,4.663162231445298
87be75b23ffffff,4.533113956451421
87be75a5effffff,31.02490234375
87be6a004ffffff,349.1456146240234
87be6e6ebffffff,11.790756225585966
87be44553ffffff,2.2326965332030966
87be63823ffffff,91.69950199127192
87be44292ffffff,77.324073791504
87be68cebffffff,7.834339141845707
87be71441ffffff,115.02719116210936
87be412f1ffffff,4.937660217285142
87be75c40ffffff,68.4330825805664
87be6bd13ffffff,51.829467773437585
87be44568ffffff,4.494598388671845
87be4eadcffffff,4.8277740478515625
87be713a2ffffff,60.10130310058602
87be4135affffff,4.063682556152401
87be75c4affffff,58.47547149658203
87be6ea0dffffff,2.394901275634764
87be68741ffffff,39.037986755371094
87be4eba8ffffff,14.746574401855487
87be74d06ffffff,23.112890005111694
87be7062cffffff,167.148681640625
