hex_id,elevation
87be4ed5dffffff,64.38284301757812
87be40886ffffff,102.6432723999023
87be62391ffffff,1137.548095703125
87be402d1ffffff,78.31853485107422
87be63c91ffffff,133.652587890625
87be62d5dffffff,173.1167907714844
87be60665ffffff,-35.30204391479492
87be44701ffffff,121.9082107543945
87be4e154ffffff,72.01892852783203
87be75d62ffffff,0.0
87be48dacffffff,80.05079650878906
87be6bd8cffffff,286.8598327636719
87be4558bffffff,183.4838714599609
87be71893ffffff,961.7882690429688
87be412cbffffff,91.41651153564453
87be62066ffffff,517.2645874023438
87be40144ffffff,118.2108383178711
87be6bccdffffff,158.5959320068359
87be6a39dffffff,174.2311859130859
87be40b8cffffff,103.0561141967773
87be41563ffffff,96.5560073852539
87be402b4ffffff,76.71989440917969
87be5dac3ffffff,53.25817108154297
87be74271ffffff,613.3269653320312
87be4c631ffffff,117.3303680419922
87be41730ffffff,93.0
87be4c41bffffff,94.60413360595703
87be752c9ffffff,1280.595092773438
87be45873ffffff,431.8819580078125
87be41761ffffff,93.06997680664062
87be4a145ffffff,26.80381393432617
87be74248ffffff,660.6030883789062
87be718f0ffffff,460.1428527832031
87be6b4d5ffffff,134.5480804443359
87be44784ffffff,116.0085906982422
87be626f3ffffff,330.7496643066406
87be6e215ffffff,137.3857116699219
87be75594ffffff,1065.96142578125
87be70286ffffff,447.1056518554688
87be714d5ffffff,196.6654205322266
87be6ec9bffffff,160.3641662597656
87be66a5affffff,-83.70989990234375
87be4a8daffffff,54.34873962402344
87be6e35cffffff,127.7091674804688
87be4e1b3ffffff,54.88270950317383
87be43398ffffff,63.3210334777832
87be75855ffffff,3.006194591522217
87be44b46ffffff,426.9790649414062
87be4496affffff,533.515869140625
87be74c59ffffff,442.4064025878906
87be40661ffffff,73.60458374023438
87be6bd16ffffff,284.363525390625
87be430c8ffffff,68.0538558959961
87be4cb15ffffff,136.5559539794922
87be44c28ffffff,376.4767761230469
87be68095ffffff,102.2181854248047
87be6a776ffffff,161.3212738037109
87be6249effffff,1348.753540039062
87be635a0ffffff,124.0952606201172
87be60db3ffffff,52.60722732543945
87be75494ffffff,1138.931640625
87be4394cffffff,106.899772644043
87be71ba3ffffff,970.3453369140625
87be413abffffff,93.01266479492188
87be4e08affffff,56.69417953491211
87be752d0ffffff,344.2662353515625
87be44a48ffffff,545.8464965820312
87be45553ffffff,217.3691558837891
87be48ce4ffffff,101.0773391723633
87be44206ffffff,228.3066253662109
87be4ac15ffffff,59.23740005493164
87be70b89ffffff,1028.236572265625
87be4e885ffffff,71.99809265136719
87be417b0ffffff,78.93269348144531
87be4a910ffffff,104.0959167480469
87be6b468ffffff,111.346794128418
87be403a4ffffff,84.28976440429688
87be74dadffffff,36.65470886230469
87be40b15ffffff,112.0
87be45534ffffff,235.4342651367188
87be62c42ffffff,727.3238525390625
87be4a81dffffff,67.46720886230469
87be6e154ffffff,184.3719482421875
87be6866cffffff,57.76419830322266
87be624e5ffffff,915.2234497070312
87be4ac72ffffff,58.77210235595703
87be4ca8affffff,117.1333541870117
87be6351cffffff,51.74737548828125
87be6a442ffffff,157.2879638671875
87be70835ffffff,620.084228515625
87be44542ffffff,147.9329833984375
87be4a91bffffff,74.65941619873047
87be4c8f4ffffff,165.6037292480469
87be6804dffffff,83.33479309082031
87be63030ffffff,-3.77508020401001
87be7120dffffff,185.6572875976562
87be408c1ffffff,100.6805953979492
87be7191cffffff,1122.146484375
87be408a6ffffff,108.5900955200195
87be71802ffffff,895.93212890625
87be71263ffffff,229.3106994628906
87be6ab15ffffff,273.5473327636719
87be6319dffffff,-4.082750797271729
87be4e461ffffff,51.03145599365234
87be6ec1bffffff,116.6389617919922
87be45175ffffff,337.4862670898438
87be68611ffffff,175.5066070556641
87be70908ffffff,724.1784057617188
87be71b23ffffff,610.4074096679688
87be5db4effffff,55.90246200561523
87be456ecffffff,189.6119537353516
87be7599dffffff,-34.50118637084961
87be44113ffffff,463.6118469238281
87be750f1ffffff,491.7251281738281
87be45c48ffffff,249.7583465576172
87be412c4ffffff,95.88046264648438
87be6a100ffffff,254.9521026611328
87be70773ffffff,351.6390075683594
87be682e9ffffff,8.782146453857422
87be4160bffffff,88.23330688476562
87be41d04ffffff,243.7941741943359
87be48c8effffff,54.45842742919922
87be45a12ffffff,414.6614685058594
87be74a94ffffff,217.5641784667969
87be4e446ffffff,52.83118057250977
87be4cdb3ffffff,121.1161651611328
87be62086ffffff,835.0785522460938
87be74a95ffffff,280.5498046875
87be441b4ffffff,327.9420166015625
87be4ac13ffffff,57.60849761962891
87be75648ffffff,1150.364135742188
87be41924ffffff,294.1557312011719
87be6b923ffffff,42.66316604614258
87be6a6e5ffffff,130.2179260253906
87be40900ffffff,129.9515838623047
87be4011effffff,87.32711791992188
87be6e19affffff,134.5084838867188
87be4039dffffff,80.0205307006836
87be62508ffffff,687.4440307617188
87be5dadeffffff,50.96418380737305
87be6e509ffffff,172.8577423095703
87be62674ffffff,1128.329467773438
87be75b9dffffff,73.55431365966797
87be75ca3ffffff,383.7906799316406
87be74daeffffff,80.86968994140625
87be6a35dffffff,205.1342468261719
87be41973ffffff,161.699951171875
87be6a482ffffff,140.9362487792969
87be6816effffff,-13.45745277404785
87be6acacffffff,287.3365783691406
87be71b2bffffff,479.6329040527344
87be4ed1dffffff,75.44743347167969
87be63ce8ffffff,36.78724670410156
87be63475ffffff,78.03099060058594
87be71430ffffff,211.13916015625
87be44a1effffff,307.1663513183594
87be4a8e3ffffff,60.0521240234375
87be41d44ffffff,151.869873046875
87be43251ffffff,66.9244384765625
87be682b3ffffff,120.0724487304688
87be4a829ffffff,57.4215202331543
87be6a732ffffff,211.7428436279297
87be616aaffffff,272.6846313476562
87be4e0e1ffffff,64.41061401367188
87be63c06ffffff,23.32186889648438
87be4c8c8ffffff,158.0257263183594
87be4ad60ffffff,89.68558502197266
87be45862ffffff,434.8514404296875
87be4c185ffffff,133.7629699707031
87be4eca8ffffff,62.05161666870117
87be4c4abffffff,93.1082763671875
87be40b6dffffff,135.5040740966797
87be75863ffffff,8.661670684814453
87be75b22ffffff,1.0
87be7090cffffff,730.5042114257812
87be7190effffff,489.2941589355469
87be4120dffffff,100.3292770385742
87be6e65affffff,249.0826416015625
87be62ad6ffffff,288.3226623535156
87be4a853ffffff,44.92570495605469
87be4e899ffffff,78.6891860961914
87be74b11ffffff,-47.83758163452148
87be4ccedffffff,124.5290679931641
87be6ea24ffffff,69.85829162597656
87be6b184ffffff,144.5271606445312
87be43931ffffff,73.0
87be4ac8affffff,33.63349151611328
87be71acdffffff,649.5709228515625
87be6bc5cffffff,89.2115478515625
87be7561affffff,1059.236450195312
87be600b2ffffff,-15.10962009429932
87be40b93ffffff,97.49337768554688
87be5daecffffff,50.57680130004883
87be6aae3ffffff,251.9136657714844
87be75a4cffffff,25.26976013183594
87be74160ffffff,429.973388671875
87be6e0dbffffff,181.1892547607422
87be41c14ffffff,111.9766998291016
87be4cb58ffffff,117.1691055297852
87be40c62ffffff,97.7563705444336
87be41595ffffff,86.20329284667969
87be4e9b6ffffff,86.20172119140625
87be46884ffffff,129.0296325683594
87be63059ffffff,150.7323608398438
87be68d11ffffff,-26.36291694641113
87be743a0ffffff,386.2445983886719
87be612caffffff,-0.9071348309516907
87be44c9cffffff,621.5804443359375
87be68d52ffffff,-233.2021331787109
87be46b1effffff,106.4061126708984
87be63570ffffff,10.1775426864624
87be62893ffffff,261.3983764648438
87be4c805ffffff,184.7978668212891
87be74d2dffffff,63.14848327636719
87be6a159ffffff,207.5134582519531
87be4e392ffffff,63.61899948120117
87be6e7a0ffffff,253.9343719482422
87be6ed1bffffff,132.0357055664062
87be719b4ffffff,1383.944946289062
87be6ecb1ffffff,131.4119415283203
87be6e071ffffff,152.9938049316406
87be46a89ffffff,106.5443801879883
87be4520effffff,258.1015319824219
87be400e2ffffff,83.46434783935547
87be71891ffffff,626.0552368164062
87be41242ffffff,103.708610534668
87be40371ffffff,92.88922882080078
87be44511ffffff,171.7235565185547
87be6e696ffffff,301.4678344726562
87be6e972ffffff,495.2650756835938
87be60d33ffffff,29.35808944702148
87be6e4cdffffff,327.473876953125
87be71690ffffff,170.8734893798828
87be4e714ffffff,59.31610488891602
87be442b1ffffff,125.4316329956055
87be4e986ffffff,84.9189682006836
87be62870ffffff,376.6177673339844
87be624c4ffffff,597.4901123046875
87be40065ffffff,90.57649993896484
87be6272effffff,635.9326782226562
87be4158dffffff,91.7038345336914
87be4c750ffffff,127.5044555664062
87be4e443ffffff,55.43198013305664
87be4a85affffff,41.25342559814453
87be74d12ffffff,0.0
87be46326ffffff,107.6674423217773
87be6a849ffffff,241.3052062988281
87be7508dffffff,475.8166809082031
87be5db75ffffff,47.72259521484375
87be638a6ffffff,-0.8202168345451355
87be4a018ffffff,24.32398986816406
87be408b4ffffff,104.4729461669922
87be6a886ffffff,282.1525573730469
87be662a6ffffff,70.37944793701172
87be6e6c1ffffff,294.9134826660156
87be450b1ffffff,171.6154937744141
87be5d363ffffff,61.4012565612793
87be6bcb0ffffff,216.4774322509766
87be6a683ffffff,133.7878570556641
87be400ceffffff,80.58517456054688
87be6b424ffffff,167.7247924804688
87be68ca3ffffff,97.18140411376953
87be45d25ffffff,575.07958984375
87be4cc43ffffff,141.243408203125
87be60db6ffffff,-0.1502888351678848
87be6a59dffffff,180.8198699951172
87be70ba0ffffff,1349.4716796875
87be638d3ffffff,-15.048659324646
87be60695ffffff,3.197300910949707
87be63728ffffff,115.8986129760742
87be402ebffffff,83.43963623046875
87be4104bffffff,102.0
87be62ab2ffffff,293.4847717285156
87be6a898ffffff,442.7305908203125
87be751a1ffffff,304.3163146972656
87be41731ffffff,90.35614013671875
87be46a43ffffff,101.4321136474609
87be6e923ffffff,347.7951965332031
87be41404ffffff,91.08064270019531
87be41220ffffff,96.82910919189453
87be40b02ffffff,113.347526550293
87be44a82ffffff,224.1702575683594
87be71009ffffff,423.7011413574219
87be4ec0affffff,57.65792846679688
87be45452ffffff,140.9776763916016
87be4eaacffffff,90.48698425292969
87be41265ffffff,99.40567779541016
87be4305dffffff,66.37335968017578
87be4e29bffffff,55.65871047973633
87be62308ffffff,178.0951385498047
87be4e05effffff,63.38156890869141
87be45995ffffff,778.2783203125
87be4686effffff,127.0152206420898
87be40049ffffff,86.39910125732422
87be45d90ffffff,328.8375244140625
87be75a15ffffff,52.88051986694336
87be45348ffffff,254.3534851074219
87be4c85effffff,153.7494354248047
87be4159cffffff,111.3180923461914
87be446e4ffffff,106.4281921386719
87be4e7b1ffffff,37.48537063598633
87be71929ffffff,651.6630859375
87be6e6b1ffffff,296.4572143554688
87be44328ffffff,277.7380981445312
87be4c891ffffff,176.7025451660156
87be6e0c1ffffff,161.3494415283203
87be74aebffffff,155.1618957519531
87be40670ffffff,79.34249114990234
87be4cad8ffffff,118.7764587402344
87be45af0ffffff,413.073974609375
87be6a868ffffff,217.1839904785156
87be63a44ffffff,174.9229888916016
87be74671ffffff,1004.501953125
87be4174effffff,87.56483459472656
87be4c889ffffff,159.4225158691406
87be44acaffffff,297.6272277832031
87be714d2ffffff,187.6326599121094
87be6a24effffff,166.7425537109375
87be6b545ffffff,145.6316070556641
87be75121ffffff,71.18260192871094
87be48d51ffffff,107.8777160644531
87be4aba9ffffff,51.84263610839844
87be6805affffff,51.77917861938477
87be6b95affffff,69.28105926513672
87be45721ffffff,244.4864044189453
87be6b918ffffff,65.7428970336914
87be7186effffff,1025.984130859375
87be6ab08ffffff,214.9731292724609
87be4cd9affffff,108.6915817260742
87be70b0bffffff,697.6614990234375
87be62b5effffff,34.07693099975586
87be5db54ffffff,51.79606246948242
87be71416ffffff,264.8448181152344
87be63081ffffff,53.08934783935547
87be418c8ffffff,120.123779296875
87be46aaaffffff,109.0391006469727
87be70858ffffff,1053.05615234375
87be63342ffffff,153.69189453125
87be62ad0ffffff,198.5978546142578
87be7574cffffff,873.5831298828125
87be6249bffffff,1258.366577148438
87be6b8a9ffffff,68.16230773925781
87be66766ffffff,56.73713684082031
87be6a205ffffff,188.9776000976562
87be44966ffffff,411.1087341308594
87be75d2affffff,7.66203784942627
87be6259bffffff,887.2947998046875
87be44744ffffff,153.0272064208984
87be44a2effffff,568.3438720703125
87be4ad48ffffff,75.2651138305664
87be71c8effffff,567.8578491210938
87be620b5ffffff,1020.421997070312
87be442a2ffffff,130.8022003173828
87be6b90effffff,61.59225845336914
87be45655ffffff,169.8814086914062
87be44083ffffff,128.3352508544922
87be6382cffffff,-1.056810259819031
87be40af4ffffff,98.08280181884766
87be6ab16ffffff,241.6404724121094
87be440c5ffffff,153.1656646728516
87be71c21ffffff,1373.848510742188
87be6b036ffffff,110.4301223754883
87be70312ffffff,958.7191772460938
87be70a1affffff,554.7792358398438
87be41789ffffff,82.37760925292969
87be6e50effffff,176.359130859375
87be6e2f3ffffff,177.7823028564453
87be44a55ffffff,613.3632202148438
87be70b48ffffff,833.6726684570312
87be4e36bffffff,56.30366897583008
87be63394ffffff,128.0762634277344
87be607a3ffffff,217.8123016357422
87be40a58ffffff,106.6899642944336
87be68613ffffff,128.3897247314453
87be40d52ffffff,99.82698822021484
87be71705ffffff,253.6720123291016
87be456b3ffffff,224.3673248291016
87be4e4eeffffff,48.04547119140625
87be4e0a8ffffff,63.82907485961914
87be408ccffffff,99.79138946533203
87be71984ffffff,1589.25537109375
87be7426bffffff,357.837158203125
87be633abffffff,280.7840576171875
87be44dacffffff,337.0341491699219
87be6a536ffffff,227.3442230224609
87be4564affffff,214.0142211914062
87be63421ffffff,107.1341705322266
87be41968ffffff,172.8667449951172
87be46334ffffff,113.5697631835938
87be40036ffffff,85.78753662109375
87be45b74ffffff,350.3777465820312
87be6a459ffffff,151.3254241943359
87be46165ffffff,114.1433486938477
87be6b54affffff,130.4307861328125
87be468a6ffffff,130.5598602294922
87be66636ffffff,76.7151107788086
87be43af3ffffff,62.42432022094727
87be45aeaffffff,618.833251953125
87bf5a6d9ffffff,112.7558441162109
87be44528ffffff,178.6197509765625
87be4ada6ffffff,57.81665420532227
87be45323ffffff,666.4269409179688
87be666b5ffffff,9.487977027893066
87be62425ffffff,580.384033203125
87be4391cffffff,73.03599548339844
87be62922ffffff,439.4955444335938
87be4e7a2ffffff,46.35139846801758
87be742acffffff,561.6522827148438
87be74ceeffffff,230.7906646728516
87be637adffffff,313.2321472167969
87be41a18ffffff,117.8626403808594
87be60513ffffff,111.6169357299805
87be6b464ffffff,125.4967880249023
87be4c81dffffff,188.952392578125
87be45ac5ffffff,391.0803833007812
87be4c313ffffff,119.6271743774414
87be71534ffffff,307.5029907226562
87be400a9ffffff,84.28764343261719
87be75165ffffff,33.63987350463867
87be4ad31ffffff,52.34698867797852
87be71359ffffff,212.1685943603516
87be68cb0ffffff,82.02882385253906
87be63200ffffff,269.31494140625
87be6304cffffff,23.56894493103027
87be7526cffffff,1074.833618164062
87be68c48ffffff,-0.6840502619743347
87be660e3ffffff,0.0
87be5d320ffffff,43.56141662597656
87be62841ffffff,240.6610260009766
87be468e2ffffff,124.4533081054688
87be60d98ffffff,-0.5907533168792725
87be43073ffffff,62.37485885620117
87be4c463ffffff,103.2905960083008
87be62153ffffff,549.12890625
87be4392bffffff,76.89241027832031
87be44cc8ffffff,413.216552734375
87be740f5ffffff,1085.949462890625
87be40644ffffff,74.01183319091797
87be75b60ffffff,1.201825022697449
87be711abffffff,1425.40234375
87be74ae5ffffff,96.91862487792969
87be44984ffffff,464.7734985351562
87be4c72dffffff,130.681640625
87be6ab90ffffff,631.8994750976562
87be6aa49ffffff,300.4398498535156
87be4c465ffffff,98.64977264404297
87be41055ffffff,105.0
87be6a810ffffff,251.6756744384766
87be62459ffffff,625.814208984375
87be62125ffffff,378.830078125
87be44d4affffff,220.1305847167969
87be6a2a8ffffff,174.583251953125
87be453abffffff,247.9809112548828
87be4cab0ffffff,138.1412506103516
87be754f5ffffff,734.4488525390625
87be7466dffffff,592.3694458007812
87be7176bffffff,156.9735412597656
87be752e4ffffff,1051.9482421875
87be74d2affffff,61.93570327758789
87be4ed91ffffff,57.44497680664062
87be4e6f2ffffff,54.03068542480469
87be45571ffffff,254.3429565429688
87be4a808ffffff,47.6076545715332
87be62042ffffff,633.1570434570312
87be62504ffffff,234.928466796875
87be4cd1bffffff,131.9514770507812
87be6a6f6ffffff,133.6567840576172
87be7542effffff,601.7566528320312
87be68702ffffff,127.2623062133789
87be6069cffffff,-9.879450798034668
87be75365ffffff,167.8348236083984
87be4592affffff,532.6464233398438
87be70b09ffffff,717.2261352539062
87be4500affffff,196.4066009521484
87be6c498ffffff,37.59801864624023
87be6e520ffffff,158.3225250244141
87be450ceffffff,230.4681091308594
87be4ea5affffff,73.04486083984375
87be46b48ffffff,106.6415100097656
87be4c788ffffff,105.0558700561523
87be6e641ffffff,233.5574035644531
87be48c10ffffff,77.5103988647461
87be6ea29ffffff,55.90847778320312
87be6e416ffffff,408.7828369140625
87be60ca8ffffff,4.560744285583496
87be43918ffffff,73.67596435546875
87be71040ffffff,279.3257751464844
87be4c60cffffff,128.9120941162109
87be48d61ffffff,123.7254257202148
87be60609ffffff,-0.6149611473083496
87be63740ffffff,158.8233642578125
87be6bd50ffffff,61.21746444702148
87be6339affffff,220.3428039550781
87be45a0dffffff,372.3445739746094
87be4cb06ffffff,145.4726409912109
87be6625affffff,368.1945495605469
87be48d5bffffff,129.0211486816406
87be456b5ffffff,151.0751190185547
87be4c4f3ffffff,97.13221740722656
87be63c49ffffff,-19.49414253234863
87be4c590ffffff,87.07505798339844
87be74c2affffff,48.2620964050293
87be4cd21ffffff,133.4476470947266
87be4175dffffff,92.23405456542969
87be4e972ffffff,81.08380126953125
87be45d42ffffff,434.8584899902344
87be6ec0bffffff,125.1803207397461
87be41414ffffff,88.92831420898438
87be45573ffffff,248.44677734375
87be7028dffffff,922.963623046875
87be4e540ffffff,58.32650756835938
87be75c49ffffff,138.0436096191406
87be4e6a2ffffff,36.14428329467773
87be6279affffff,332.1567077636719
87be412f1ffffff,92.69354248046875
87be412deffffff,88.02062225341797
87be6bda1ffffff,291.43017578125
87be6e69dffffff,320.840576171875
87be4e509ffffff,57.16683959960938
87be41d4bffffff,148.8312072753906
87be62d95ffffff,103.5175018310547
87be4acf0ffffff,33.91730117797852
87be4c06effffff,127.9390640258789
87be6a8e4ffffff,257.6228942871094
87be46814ffffff,134.4994812011719
87be70246ffffff,424.0885620117188
87be74d76ffffff,128.2211608886719
87be6b988ffffff,72.88368225097656
87be62ca8ffffff,388.0278015136719
87be634f0ffffff,263.0363464355469
87be45a1bffffff,422.0242919921875
87be4c174ffffff,193.6377716064453
87be6b196ffffff,163.6015625
87be4e2adffffff,43.69452285766602
87be71cddffffff,536.3524169921875
87be44153ffffff,150.1525421142578
87be6e56bffffff,166.7268829345703
87be62956ffffff,68.89323425292969
87be702c8ffffff,363.1242980957031
87be66adaffffff,-13.71548652648926
87be7109effffff,695.4758911132812
87be63aa8ffffff,44.055419921875
87be40d53ffffff,102.7450866699219
87be75005ffffff,386.8203735351562
87be448c5ffffff,177.4768218994141
87be70229ffffff,368.4778442382812
87be60c31ffffff,-19.32095718383789
87be62acaffffff,326.1161499023438
87be71a0cffffff,567.7857666015625
87be48d29ffffff,108.3631362915039
87be71d73ffffff,1124.885375976562
87be4139bffffff,91.02623748779297
87be4c743ffffff,129.8530426025391
87be6eda5ffffff,92.29989624023438
87be45cd9ffffff,322.0670776367188
87be74b92ffffff,183.6194152832031
87be61663ffffff,400.5876159667969
87be6bd71ffffff,133.6952514648438
87be74d60ffffff,145.4525146484375
87be4a836ffffff,78.35842895507812
87be68c53ffffff,39.03432846069336
87be62342ffffff,140.0611877441406
87be63af2ffffff,25.56536102294922
87be7556dffffff,275.1348571777344
87be458a9ffffff,451.2984008789062
87be6e953ffffff,99.17692565917969
87be4ac98ffffff,35.26079177856445
87be4e4d2ffffff,54.46009063720703
87be71731ffffff,355.1954650878906
87be71514ffffff,424.4736328125
87be62471ffffff,773.4385986328125
87be68334ffffff,88.285888671875
87be702cdffffff,529.0372314453125
87be63254ffffff,347.3220520019531
87be6e541ffffff,166.9353179931641
87be4c108ffffff,155.0072326660156
87be6ed21ffffff,151.6855621337891
87be70356ffffff,950.05908203125
87be715a8ffffff,555.011474609375
87be60583ffffff,187.7117156982422
87be686d2ffffff,56.74930191040039
87be71783ffffff,257.3025817871094
87be62c5affffff,823.8870239257812
87be74144ffffff,294.9204711914062
87be71c2cffffff,1006.045837402344
87be664c8ffffff,51.82999420166016
87be702c2ffffff,339.7132263183594
87be74025ffffff,350.5325927734375
87be604c5ffffff,195.6556549072266
87be71ceeffffff,743.5247802734375
87be664e4ffffff,-10.70672798156738
87be4096affffff,180.9759674072266
87be63952ffffff,-2.166253566741943
87be4cd81ffffff,119.9519577026367
87be6a994ffffff,241.3018798828125
87be63698ffffff,558.6889038085938
87be4462bffffff,104.5117416381836
87be4ecaeffffff,59.82532119750977
87be6e362ffffff,102.3395462036133
87be756ccffffff,1057.14892578125
87be456aaffffff,238.6780090332031
87be60c30ffffff,4.808474540710449
87be7015affffff,1264.680419921875
87be6e40dffffff,271.8900756835938
87be714c8ffffff,322.2832336425781
87be41a34ffffff,123.9240341186523
87be74ce8ffffff,313.0196228027344
87be4c6cdffffff,126.3223419189453
87be60d86ffffff,105.5520706176758
87be62b43ffffff,39.07928848266602
87be410f4ffffff,107.0956115722656
87be7528effffff,575.1683959960938
87be712d5ffffff,171.2132873535156
87be6390cffffff,-6.552295684814453
87be662deffffff,337.5316162109375
87be74ce4ffffff,118.4715042114258
87be44b29ffffff,257.2611083984375
87be6264effffff,285.7961730957031
87be6a82effffff,263.6014404296875
87be605adffffff,84.78736877441406
87be4ea6dffffff,95.44882202148438
87be6378bffffff,462.3927307128906
87be4684bffffff,116.7260971069336
87be408e4ffffff,106.7596740722656
87be4cb82ffffff,141.1339263916016
87be62a1bffffff,86.87012481689453
87be6a729ffffff,164.1280822753906
87be44a6dffffff,692.1943359375
87be75118ffffff,176.0204467773438
87be71393ffffff,163.6588439941406
87be71928ffffff,416.1476440429688
87be63065ffffff,12.23699760437012
87be662eaffffff,352.2848205566406
87be6e184ffffff,113.0
87be4cd41ffffff,141.1310424804688
87be75553ffffff,490.494140625
87be5d342ffffff,44.39189910888672
87be4c184ffffff,133.5594024658203
87be6e175ffffff,144.5954742431641
87be70328ffffff,469.2082824707031
87be62cdbffffff,1270.599243164062
87be6eb89ffffff,122.64697265625
87be7520bffffff,1297.738891601562
87be4525affffff,230.9134826660156
87be4c484ffffff,67.73926544189453
87be6aa9effffff,193.1018371582031
87be445a4ffffff,174.0023498535156
87be604f0ffffff,232.5196838378906
87be68302ffffff,110.5169448852539
87be604c9ffffff,173.6443023681641
87be6381cffffff,-5.464564800262451
87be41a2bffffff,130.0301208496094
87be6a703ffffff,154.5193023681641
87be62858ffffff,104.2550888061523
87be4cca2ffffff,117.0049591064453
87be71b84ffffff,1070.488037109375
87be4454bffffff,134.9033660888672
87be62511ffffff,684.4041748046875
87be4425effffff,166.9560699462891
87be41d68ffffff,149.2983551025391
87be4e721ffffff,67.54537200927734
87be41ac0ffffff,114.9114303588867
87be7504affffff,435.1537170410156
87be622c6ffffff,318.646240234375
87be44366ffffff,292.6785278320312
87be4c598ffffff,103.3793869018555
87be4e006ffffff,66.0932846069336
87be4c0eeffffff,139.7001190185547
87be45c1bffffff,453.7650451660156
87be41675ffffff,87.49724578857422
87be74c35ffffff,18.32239532470703
87be63daaffffff,96.37911224365234
87be45708ffffff,334.2098999023438
87be4ab20ffffff,62.17298126220703
87be7096dffffff,570.065185546875
87be4105affffff,99.51959991455078
87be6ed6effffff,226.0180358886719
87be48c83ffffff,55.62347030639648
87be6a618ffffff,130.2457580566406
87be606ebffffff,15.00504779815674
87be4c4ccffffff,87.42158508300781
87be6e4aaffffff,429.8549499511719
87be6a2a9ffffff,158.0117950439453
87be6ebb1ffffff,140.6762390136719
87be62672ffffff,1134.880981445312
87be75448ffffff,393.8717041015625
87be400deffffff,80.560791015625
87be40830ffffff,120.1365585327148
87be6644bffffff,32.2186393737793
87be44adaffffff,303.9313049316406
87be4691bffffff,202.5470123291016
87be628d3ffffff,248.4504852294922
87be7129bffffff,172.0050659179688
87be60400ffffff,32.10414123535156
87be6ab4cffffff,184.6252136230469
87be7166effffff,286.0755004882812
87be75143ffffff,177.8058624267578
87be68a9dffffff,-0.2387780100107193
87be75109ffffff,96.00557708740234
87be4e0f1ffffff,71.84567260742188
87be6b412ffffff,161.2200317382812
87be4ac76ffffff,67.08174133300781
87be40345ffffff,92.81779479980469
87be45acbffffff,284.3775024414062
87be4ec9dffffff,61.02764892578125
87be4c78effffff,105.2885513305664
87be4549dffffff,120.7238540649414
87be4095effffff,119.3812789916992
87be44a1dffffff,387.6272277832031
87be40db2ffffff,100.233268737793
87be6a6d1ffffff,143.0267333984375
87be63904ffffff,-24.38622665405273
87be6bcdcffffff,173.4880676269531
87be62070ffffff,359.1632690429688
87be7189affffff,664.091552734375
87be444e2ffffff,118.2134628295898
87be6aa1affffff,231.8668060302734
87be6bcecffffff,179.4266052246094
87be62013ffffff,1009.657775878906
87be4408dffffff,126.3945236206055
87be62a94ffffff,430.7537231445312
87be6e943ffffff,68.29891967773438
87be44aadffffff,258.9644165039062
87be70230ffffff,890.4367065429688
87be45074ffffff,252.3824310302734
87bf5b692ffffff,-70.78160095214844
87be6e8f5ffffff,148.0491333007812
87be713b0ffffff,180.2648162841797
87be4e4aeffffff,51.96385955810547
87be44c83ffffff,562.62060546875
87be4eb74ffffff,82.56884765625
87be4c620ffffff,131.2091979980469
87be68751ffffff,76.71501159667969
87be6831effffff,125.2560348510742
87be62bb0ffffff,136.9845733642578
87be6b11cffffff,90.18323516845703
87be45d82ffffff,347.7981567382812
87be71522ffffff,557.2056274414062
87be62323ffffff,370.5005187988281
87be45052ffffff,201.9093017578125
87be4a984ffffff,78.49654388427734
87be75311ffffff,487.1239624023438
87be6acb4ffffff,264.0715026855469
87be60455ffffff,60.42417907714844
87be45d74ffffff,645.2699584960938
87be635a2ffffff,196.960205078125
87be4c0acffffff,114.4103012084961
87be606e3ffffff,19.51806449890137
87be6a720ffffff,195.7988586425781
87be40003ffffff,82.0
87be45870ffffff,436.3532104492188
87be400f0ffffff,84.2080078125
87be4e275ffffff,54.37075042724609
87be441acffffff,456.4053649902344
87be6e28cffffff,177.6161041259766
87be43b40ffffff,59.76607894897461
87be715a5ffffff,324.5700378417969
87be63c0effffff,5.775393486022949
87be75c5cffffff,100.345085144043
87be4c858ffffff,157.8731079101562
87be6a501ffffff,195.8195953369141
87be4ed8cffffff,62.84428024291992
87be44301ffffff,230.19140625
87be680b0ffffff,75.3382568359375
87be451b2ffffff,377.167724609375
87be6a204ffffff,181.8915710449219
87be44aeeffffff,518.826904296875
87be41185ffffff,114.5788116455078
87be41a85ffffff,109.5934753417969
87be742adffffff,593.9871826171875
87be43075ffffff,75.575439453125
87be6248cffffff,1151.55859375
87be4185bffffff,128.5897521972656
87be71208ffffff,180.4247589111328
87be719a0ffffff,1125.95166015625
87be60569ffffff,-16.34160995483398
87be63684ffffff,608.3180541992188
87be62b2affffff,205.7917327880859
87be66350ffffff,0.96864914894104
87be402cbffffff,83.04935455322266
87be45391ffffff,211.6654052734375
87be41a82ffffff,108.3655319213867
87be6b4cbffffff,111.1903381347656
87be754d5ffffff,559.0526733398438
87be5da23ffffff,46.13003540039062
87be40763ffffff,78.52029418945312
87be446ddffffff,101.6789855957031
87be4a81effffff,73.95634460449219
87be74c04ffffff,45.80134582519531
87be4421dffffff,211.4795532226562
87be45a6dffffff,320.6467590332031
87be632ceffffff,400.8432312011719
87be6e626ffffff,219.3531951904297
87be684adffffff,195.3236083984375
87be40032ffffff,87.02631378173828
